"","Timestamp","Value","ts_name","ts_id","Units","station_name","station_id"
"40885",1992-03-12 04:00:00,3.25,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"40886",1992-03-12 05:00:00,3.25,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"40887",1992-03-12 06:00:00,3.24,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"40888",1992-03-12 07:00:00,3.24,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"40889",1992-03-12 08:00:00,3.22,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"40890",1992-03-12 09:00:00,3.22,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"40891",1992-03-12 10:00:00,3.21,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"40892",1992-03-12 11:00:00,3.2,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"40893",1992-03-12 12:00:00,3.19,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"40894",1992-03-12 13:00:00,3.18,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"40895",1992-03-12 14:00:00,3.17,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"40896",1992-03-12 15:00:00,3.16,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"40897",1992-03-12 16:00:00,3.15,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"40898",1992-03-12 17:00:00,3.15,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"40899",1992-03-12 18:00:00,3.15,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"40900",1992-03-12 19:00:00,3.15,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"40901",1992-03-12 20:00:00,3.15,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"40902",1992-03-12 21:00:00,3.15,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"40903",1992-03-12 22:00:00,3.16,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"40904",1992-03-12 23:00:00,3.18,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"40905",1992-03-13,3.19,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"40906",1992-03-13 01:00:00,3.19,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"40907",1992-03-13 02:00:00,3.2,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"40908",1992-03-13 03:00:00,3.2,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"40909",1992-03-13 04:00:00,3.2,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"40910",1992-03-13 05:00:00,3.2,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"40911",1992-03-13 06:00:00,3.19,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"40912",1992-03-13 07:00:00,3.18,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"40913",1992-03-13 08:00:00,3.18,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"40914",1992-03-13 09:00:00,3.17,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"40915",1992-03-13 10:00:00,3.16,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"40916",1992-03-13 11:00:00,3.16,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"40917",1992-03-13 12:00:00,3.15,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"40918",1992-03-13 13:00:00,3.14,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"40919",1992-03-13 14:00:00,3.13,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"40920",1992-03-13 15:00:00,3.12,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"40921",1992-03-13 16:00:00,3.11,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"40922",1992-03-13 17:00:00,3.1,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"40923",1992-03-13 18:00:00,3.1,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"40924",1992-03-13 19:00:00,3.09,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"40925",1992-03-13 20:00:00,3.09,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"40926",1992-03-13 21:00:00,3.09,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"40927",1992-03-13 22:00:00,3.1,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"40928",1992-03-13 23:00:00,3.11,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"40929",1992-03-14,3.12,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"40930",1992-03-14 01:00:00,3.12,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"40931",1992-03-14 02:00:00,3.12,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"40932",1992-03-14 03:00:00,3.12,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"40933",1992-03-14 04:00:00,3.12,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"40934",1992-03-14 05:00:00,3.11,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"40935",1992-03-14 06:00:00,3.1,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"40936",1992-03-14 07:00:00,3.09,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"40937",1992-03-14 08:00:00,3.07,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"40938",1992-03-14 09:00:00,3.06,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"40939",1992-03-14 10:00:00,3.05,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"40940",1992-03-14 11:00:00,3.04,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"40941",1992-03-14 12:00:00,3.03,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"40942",1992-03-14 13:00:00,3.02,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"40943",1992-03-14 14:00:00,3.02,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"40944",1992-03-14 15:00:00,3.01,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"40945",1992-03-14 16:00:00,3,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"40946",1992-03-14 17:00:00,3,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"40947",1992-03-14 18:00:00,2.99,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"40948",1992-03-14 19:00:00,2.98,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"40949",1992-03-14 20:00:00,2.98,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"40950",1992-03-14 21:00:00,2.98,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"40951",1992-03-14 22:00:00,2.98,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"40952",1992-03-14 23:00:00,2.98,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"40953",1992-03-15,2.97,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"40954",1992-03-15 01:00:00,2.97,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"40955",1992-03-15 02:00:00,2.97,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"40956",1992-03-15 03:00:00,2.96,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"40957",1992-03-15 04:00:00,2.95,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"40958",1992-03-15 05:00:00,2.95,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"40959",1992-03-15 06:00:00,2.93,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"40960",1992-03-15 07:00:00,2.92,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"40961",1992-03-15 08:00:00,2.91,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"40962",1992-03-15 09:00:00,2.9,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"40963",1992-03-15 10:00:00,2.89,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"40964",1992-03-15 11:00:00,2.88,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"40965",1992-03-15 12:00:00,2.87,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"40966",1992-03-15 13:00:00,2.86,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"40967",1992-03-15 14:00:00,2.86,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"40968",1992-03-15 15:00:00,2.85,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"40969",1992-03-15 16:00:00,2.84,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"40970",1992-03-15 17:00:00,2.83,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"40971",1992-03-15 18:00:00,2.83,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"40972",1992-03-15 19:00:00,2.82,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"40973",1992-03-15 20:00:00,2.82,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"40974",1992-03-15 21:00:00,2.82,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"40975",1992-03-15 22:00:00,2.82,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"40976",1992-03-15 23:00:00,2.82,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"40977",1992-03-16,2.82,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"40978",1992-03-16 01:00:00,2.82,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"40979",1992-03-16 02:00:00,2.82,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"40980",1992-03-16 03:00:00,2.82,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"40981",1992-03-16 04:00:00,2.81,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"40982",1992-03-16 05:00:00,2.8,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"40983",1992-03-16 06:00:00,2.79,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"40984",1992-03-16 07:00:00,2.78,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"40985",1992-03-16 08:00:00,2.76,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"40986",1992-03-16 09:00:00,2.76,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"40987",1992-03-16 10:00:00,2.75,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"40988",1992-03-16 11:00:00,2.74,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"40989",1992-03-16 12:00:00,2.74,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"40990",1992-03-16 13:00:00,2.73,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"40991",1992-03-16 14:00:00,2.73,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"40992",1992-03-16 15:00:00,2.72,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"40993",1992-03-16 16:00:00,2.72,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"40994",1992-03-16 17:00:00,2.71,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"40995",1992-03-16 18:00:00,2.71,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"40996",1992-03-16 19:00:00,2.71,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"40997",1992-03-16 20:00:00,2.71,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"40998",1992-03-16 21:00:00,2.71,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"40999",1992-03-16 22:00:00,2.71,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41000",1992-03-16 23:00:00,2.71,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41001",1992-03-17,2.71,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41002",1992-03-17 01:00:00,2.71,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41003",1992-03-17 02:00:00,2.71,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41004",1992-03-17 03:00:00,2.71,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41005",1992-03-17 04:00:00,2.71,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41006",1992-03-17 05:00:00,2.7,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41007",1992-03-17 06:00:00,2.69,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41008",1992-03-17 07:00:00,2.69,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41009",1992-03-17 08:00:00,2.68,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41010",1992-03-17 09:00:00,2.68,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41011",1992-03-17 10:00:00,2.67,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41012",1992-03-17 11:00:00,2.67,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41013",1992-03-17 12:00:00,2.66,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41014",1992-03-17 13:00:00,2.66,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41015",1992-03-17 14:00:00,2.66,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41016",1992-03-17 15:00:00,2.65,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41017",1992-03-17 16:00:00,2.65,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41018",1992-03-17 17:00:00,2.65,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41019",1992-03-17 18:00:00,2.65,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41020",1992-03-17 19:00:00,2.65,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41021",1992-03-17 20:00:00,2.65,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41022",1992-03-17 21:00:00,2.64,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41023",1992-03-17 22:00:00,2.64,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41024",1992-03-17 23:00:00,2.64,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41025",1992-03-18,2.64,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41026",1992-03-18 01:00:00,2.64,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41027",1992-03-18 02:00:00,2.65,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41028",1992-03-18 03:00:00,2.65,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41029",1992-03-18 04:00:00,2.65,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41030",1992-03-18 05:00:00,2.65,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41031",1992-03-18 06:00:00,2.65,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41032",1992-03-18 07:00:00,2.65,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41033",1992-03-18 08:00:00,2.65,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41034",1992-03-18 09:00:00,2.65,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41035",1992-03-18 10:00:00,2.64,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41036",1992-03-18 11:00:00,2.64,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41037",1992-03-18 12:00:00,2.64,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41038",1992-03-18 13:00:00,2.63,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41039",1992-03-18 14:00:00,2.63,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41040",1992-03-18 15:00:00,2.62,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41041",1992-03-18 16:00:00,2.62,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41042",1992-03-18 17:00:00,2.62,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41043",1992-03-18 18:00:00,2.61,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41044",1992-03-18 19:00:00,2.61,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41045",1992-03-18 20:00:00,2.61,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41046",1992-03-18 21:00:00,2.62,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41047",1992-03-18 22:00:00,2.62,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41048",1992-03-18 23:00:00,2.62,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41049",1992-03-19,2.62,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41050",1992-03-19 01:00:00,2.64,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41051",1992-03-19 02:00:00,2.64,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41052",1992-03-19 03:00:00,2.65,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41053",1992-03-19 04:00:00,2.65,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41054",1992-03-19 05:00:00,2.65,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41055",1992-03-19 06:00:00,2.65,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41056",1992-03-19 07:00:00,2.65,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41057",1992-03-19 08:00:00,2.65,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41058",1992-03-19 09:00:00,2.65,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41059",1992-03-19 10:00:00,2.65,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41060",1992-03-19 11:00:00,2.65,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41061",1992-03-19 12:00:00,2.65,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41062",1992-03-19 13:00:00,2.65,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41063",1992-03-19 14:00:00,2.64,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41064",1992-03-19 15:00:00,2.64,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41065",1992-03-19 16:00:00,2.63,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41066",1992-03-19 17:00:00,2.63,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41067",1992-03-19 18:00:00,2.62,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41068",1992-03-19 19:00:00,2.62,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41069",1992-03-19 20:00:00,2.62,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41070",1992-03-19 21:00:00,2.63,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41071",1992-03-19 22:00:00,2.62,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41072",1992-03-19 23:00:00,2.62,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41073",1992-03-20,2.62,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41074",1992-03-20 01:00:00,2.62,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41075",1992-03-20 02:00:00,2.63,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41076",1992-03-20 03:00:00,2.64,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41077",1992-03-20 04:00:00,2.64,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41078",1992-03-20 05:00:00,2.65,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41079",1992-03-20 06:00:00,2.65,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41080",1992-03-20 07:00:00,2.66,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41081",1992-03-20 08:00:00,2.66,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41082",1992-03-20 09:00:00,2.66,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41083",1992-03-20 10:00:00,2.66,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41084",1992-03-20 11:00:00,2.66,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41085",1992-03-20 12:00:00,2.66,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41086",1992-03-20 13:00:00,2.66,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41087",1992-03-20 14:00:00,2.66,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41088",1992-03-20 15:00:00,2.65,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41089",1992-03-20 16:00:00,2.65,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41090",1992-03-20 17:00:00,2.64,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41091",1992-03-20 18:00:00,2.64,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41092",1992-03-20 19:00:00,2.64,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41093",1992-03-20 20:00:00,2.64,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41094",1992-03-20 21:00:00,2.65,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41095",1992-03-20 22:00:00,2.64,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41096",1992-03-20 23:00:00,2.64,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41097",1992-03-21,2.64,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41098",1992-03-21 01:00:00,2.64,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41099",1992-03-21 02:00:00,2.64,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41100",1992-03-21 03:00:00,2.64,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41101",1992-03-21 04:00:00,2.64,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41102",1992-03-21 05:00:00,2.65,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41103",1992-03-21 06:00:00,2.65,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41104",1992-03-21 07:00:00,2.65,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41105",1992-03-21 08:00:00,2.65,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41106",1992-03-21 09:00:00,2.65,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41107",1992-03-21 10:00:00,2.64,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41108",1992-03-21 11:00:00,2.64,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41109",1992-03-21 12:00:00,2.64,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41110",1992-03-21 13:00:00,2.63,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41111",1992-03-21 14:00:00,2.63,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41112",1992-03-21 15:00:00,2.62,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41113",1992-03-21 16:00:00,2.62,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41114",1992-03-21 17:00:00,2.61,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41115",1992-03-21 18:00:00,2.61,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41116",1992-03-21 19:00:00,2.6,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41117",1992-03-21 20:00:00,2.61,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41118",1992-03-21 21:00:00,2.62,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41119",1992-03-21 22:00:00,2.62,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41120",1992-03-21 23:00:00,2.62,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41121",1992-03-22,2.62,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41122",1992-03-22 01:00:00,2.63,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41123",1992-03-22 02:00:00,2.63,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41124",1992-03-22 03:00:00,2.63,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41125",1992-03-22 04:00:00,2.62,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41126",1992-03-22 05:00:00,2.62,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41127",1992-03-22 06:00:00,2.62,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41128",1992-03-22 07:00:00,2.62,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41129",1992-03-22 08:00:00,2.62,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41130",1992-03-22 09:00:00,2.61,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41131",1992-03-22 10:00:00,2.6,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41132",1992-03-22 11:00:00,2.6,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41133",1992-03-22 12:00:00,2.59,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41134",1992-03-22 13:00:00,2.59,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41135",1992-03-22 14:00:00,2.58,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41136",1992-03-22 15:00:00,2.58,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41137",1992-03-22 16:00:00,2.57,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41138",1992-03-22 17:00:00,2.56,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
"41139",1992-03-22 18:00:00,2.56,"LVL.1.O","948016042","m","Mariposa Brook at Little Britain","144566"
